Date,Price,Adj Close,Close,High,Low,Open,Volume
2020-12-24 00:00:00+00:00,3256,86.43524169921875,106.8750228881836,108.14065551757812,106.5656509399414,107.0156478881836,12945145
2020-12-28 00:00:00+00:00,3257,87.1403579711914,107.74690246582033,108.16877746582033,106.8750228881836,106.9875259399414,6879688
2020-12-29 00:00:00+00:00,3258,86.29877471923828,106.7062759399414,108.36565399169922,106.3125228881836,107.7750244140625,8549660
2020-12-30 00:00:00+00:00,3259,86.5262451171875,106.9875259399414,107.24065399169922,105.07502746582033,106.8750228881836,19132583
2020-12-31 00:00:00+00:00,3260,86.36700439453125,106.7906494140625,107.4375228881836,105.77815246582033,107.1562728881836,23272111
2021-01-01 00:00:00+00:00,3261,86.2077865600586,106.5937728881836,106.81877899169922,106.0312728881836,106.3125228881836,3074621
2021-01-04 00:00:00+00:00,3262,85.7301254272461,106.0031509399414,107.10002899169922,105.7500228881836,106.8750228881836,7133203
2021-01-05 00:00:00+00:00,3263,85.525390625,105.7500228881836,106.5937728881836,104.7375259399414,106.5937728881836,10478882
2021-01-06 00:00:00+00:00,3264,89.23301696777344,110.33440399169922,111.1500244140625,105.1875228881836,105.7500228881836,54265234
2021-01-07 00:00:00+00:00,3265,89.64244842529297,110.84065246582033,113.51252746582033,109.96878051757812,111.37503051757812,40129922
2021-01-08 00:00:00+00:00,3266,92.59944152832033,114.49690246582033,114.75003051757812,111.12190246582033,111.79690551757812,29487917
2021-01-11 00:00:00+00:00,3267,92.59944152832033,114.49690246582033,115.31253051757812,113.3156509399414,114.75003051757812,12726089
2021-01-12 00:00:00+00:00,3268,92.66767120361328,114.5812759399414,115.17190551757812,112.4719009399414,113.09065246582033,31454127
2021-01-13 00:00:00+00:00,3269,93.2590789794922,115.31253051757812,116.21253204345705,113.9625244140625,114.63752746582033,23792586
2021-01-14 00:00:00+00:00,3270,93.30457305908205,115.3687744140625,116.71878051757812,114.5250244140625,115.8469009399414,12024674
2021-01-15 00:00:00+00:00,3271,92.34925079345705,114.18753051757812,115.73440551757812,113.90628051757812,114.7219009399414,13530190
2021-01-18 00:00:00+00:00,3272,89.0510482788086,110.10940551757812,113.62503051757812,109.43440246582033,113.20315551757812,26118654
2021-01-19 00:00:00+00:00,3273,90.82524871826172,112.30315399169922,112.50003051757812,109.82815551757812,109.99690246582033,19382828
2021-01-20 00:00:00+00:00,3274,89.23301696777344,110.33440399169922,112.8375244140625,109.77190399169922,112.50003051757812,21158179
2021-01-21 00:00:00+00:00,3275,88.7780990600586,109.77190399169922,111.2062759399414,109.20940399169922,110.5031509399414,12509109
2021-01-22 00:00:00+00:00,3276,88.3459243774414,109.2375259399414,110.41877746582033,108.56253051757812,109.68753051757812,16720401
2021-01-25 00:00:00+00:00,3277,86.5262451171875,106.9875259399414,110.70002746582033,106.6500244140625,109.3781509399414,9393599
2021-01-27 00:00:00+00:00,3278,87.50431060791016,108.1968994140625,109.3218994140625,106.48127746582033,106.8750228881836,18874916
2021-01-28 00:00:00+00:00,3279,85.20697021484375,105.35627746582033,107.4094009399414,104.51252746582033,107.4094009399414,16072463
2021-01-29 00:00:00+00:00,3280,83.91043090820312,103.7531509399414,106.3125228881836,102.9375228881836,106.1437759399414,13415015
2021-02-01 00:00:00+00:00,3281,85.93482971191406,106.25627899169922,106.5656509399414,102.6562728881836,103.7531509399414,9485240
2021-02-02 00:00:00+00:00,3282,88.3459243774414,109.2375259399414,110.05315399169922,106.4250259399414,107.4375228881836,10803602
2021-02-03 00:00:00+00:00,3283,93.94146728515624,116.15628051757812,118.12503051757812,109.40628051757812,109.40628051757812,73411707
2021-02-04 00:00:00+00:00,3284,93.41829681396484,115.5093994140625,116.80315399169922,114.8625259399414,116.15628051757812,23523019
2021-02-05 00:00:00+00:00,3285,94.21442413330078,116.49378204345705,117.16877746582033,113.20315551757812,115.67815399169922,28755118
2021-02-08 00:00:00+00:00,3286,96.6937484741211,119.55940246582033,120.03752899169922,115.7062759399414,116.15628051757812,28436890
2021-02-09 00:00:00+00:00,3287,95.8748779296875,118.54690551757812,122.31565856933594,118.12503051757812,118.12503051757812,27738169
2021-02-10 00:00:00+00:00,3288,95.73841094970705,118.3781509399414,120.37503051757812,116.43753051757812,118.43440246582033,34189378
2021-02-11 00:00:00+00:00,3289,97.23965454101562,120.23440551757812,120.82502746582033,117.19690704345705,117.47815704345705,20504448
2021-02-12 00:00:00+00:00,3290,96.7392349243164,119.61565399169922,123.18753051757812,118.43440246582033,123.18753051757812,25066544
2021-02-15 00:00:00+00:00,3291,96.64826202392578,119.5031509399414,121.19065856933594,118.99690246582033,120.37503051757812,8599603
2021-02-16 00:00:00+00:00,3292,102.60773468017578,126.87190246582033,129.31878662109375,119.98127746582033,120.03752899169922,80200957
2021-02-17 00:00:00+00:00,3293,104.65487670898438,129.4031524658203,130.05003356933594,124.98753356933594,126.84378051757812,39034960
2021-02-18 00:00:00+00:00,3294,107.5891342163086,133.03128051757812,134.0437774658203,128.53128051757812,129.93753051757812,44291912
2021-02-19 00:00:00+00:00,3295,105.63294982910156,130.61253356933594,132.80628967285156,128.67190551757812,131.34378051757812,36335681
2021-02-22 00:00:00+00:00,3296,102.33479309082033,126.53440856933594,131.56878662109375,125.77503204345705,130.75315856933594,25800846
2021-02-23 00:00:00+00:00,3297,102.85794830322266,127.18128204345705,128.8687744140625,126.36565399169922,126.98440551757812,18293559
2021-02-24 00:00:00+00:00,3298,101.33394622802734,125.29690551757812,128.36253356933594,124.65003204345705,127.20940399169922,11421326
2021-02-25 00:00:00+00:00,3299,103.517578125,127.99691009521484,130.9500274658203,124.20002746582033,125.83128356933594,30696079
2021-02-26 00:00:00+00:00,3300,97.48985290527344,120.54377746582033,127.82815551757812,118.8000259399414,124.59378051757812,38070699
2021-03-01 00:00:00+00:00,3301,103.38109588623048,127.82815551757812,128.7000274658203,122.28752899169922,122.34378051757812,31441940
2021-03-02 00:00:00+00:00,3302,102.3802719116211,126.59065246582033,129.0093994140625,125.63440704345705,128.81253051757812,18223787
2021-03-03 00:00:00+00:00,3303,103.49483489990234,127.96878051757812,129.45941162109375,125.83128356933594,129.37503051757812,19350542
2021-03-04 00:00:00+00:00,3304,102.42576599121094,126.64690399169922,129.34690856933594,125.46565246582033,125.46565246582033,22865747
2021-03-05 00:00:00+00:00,3305,100.19664764404295,123.89065551757812,127.12503051757812,123.38440704345705,127.12503051757812,17342685
2021-03-08 00:00:00+00:00,3306,102.003662109375,123.83440399169922,125.94377899169922,122.06253051757812,122.54065704345705,15749448
2021-03-09 00:00:00+00:00,3307,100.080810546875,121.50003051757812,124.93128204345705,119.95315551757812,124.03128051757812,12585004
2021-03-10 00:00:00+00:00,3308,99.68697357177734,121.02190399169922,123.15940856933594,120.37503051757812,122.62503051757812,10661165
2021-03-12 00:00:00+00:00,3309,101.95733642578124,123.77815246582033,124.25627899169922,121.16252899169922,121.33128356933594,18173078
2021-03-15 00:00:00+00:00,3310,103.85700225830078,126.08440399169922,127.40628051757812,123.60940551757812,124.31253051757812,30092241
2021-03-16 00:00:00+00:00,3311,103.99601745605467,126.25315856933594,127.80003356933594,125.71878051757812,126.64690399169922,14767699
2021-03-17 00:00:00+00:00,3312,102.14266204833984,124.00315856933594,126.56253051757812,123.38440704345705,126.53440856933594,12571132
2021-03-18 00:00:00+00:00,3313,102.42066192626952,124.34065246582033,125.71878051757812,123.83440399169922,124.31253051757812,14232655
2021-03-19 00:00:00+00:00,3314,106.66021728515624,129.48753356933594,130.5562744140625,123.27190399169922,124.81877899169922,70334403
2021-03-22 00:00:00+00:00,3315,103.5790023803711,125.74690246582033,131.85003662109375,124.98753356933594,131.85003662109375,29180881
2021-03-23 00:00:00+00:00,3316,101.47081756591795,123.18753051757812,126.00003051757812,122.90628051757812,125.74690246582033,38455903
2021-03-24 00:00:00+00:00,3317,102.42066192626952,124.34065246582033,125.94377899169922,122.00627899169922,122.09065246582033,24398959
2021-03-25 00:00:00+00:00,3318,100.26614379882812,121.72502899169922,125.66252899169922,121.13440704345705,124.34065246582033,20272124
2021-03-26 00:00:00+00:00,3319,99.43213653564452,120.71253204345705,124.87503051757812,119.33440399169922,123.38440704345705,25184863
2021-03-30 00:00:00+00:00,3320,102.5596694946289,124.50940704345705,125.83128356933594,121.16252899169922,122.00627899169922,53328751
2021-03-31 00:00:00+00:00,3321,99.9186553955078,121.30315399169922,124.36878204345705,120.74065399169922,123.69377899169922,20694060
2021-04-01 00:00:00+00:00,3322,101.3318328857422,123.01878356933594,123.38440704345705,120.79690551757812,121.86565399169922,11229344
2021-04-05 00:00:00+00:00,3323,99.22364044189452,120.45940399169922,123.18753051757812,120.00940704345705,121.05003356933594,14484908
2021-04-06 00:00:00+00:00,3324,96.93011474609376,117.6750259399414,123.18753051757812,117.28128051757812,121.05003356933594,25301732
2021-04-07 00:00:00+00:00,3325,97.55562591552734,118.43440246582033,121.61253356933594,117.87190246582033,118.63127899169922,22841720
2021-04-08 00:00:00+00:00,3326,96.83746337890624,117.56253051757812,120.09378051757812,117.28128051757812,119.2219009399414,20468881
2021-04-09 00:00:00+00:00,3327,96.51312255859376,117.16877746582033,118.9406509399414,117.00003051757812,117.78752899169922,11773021
2021-04-12 00:00:00+00:00,3328,93.20025634765624,113.14690399169922,116.24065399169922,111.65628051757812,116.24065399169922,18544315
2021-04-13 00:00:00+00:00,3329,96.72161102294922,117.42190551757812,117.78752899169922,113.8781509399414,115.39690399169922,19831072
2021-04-15 00:00:00+00:00,3330,96.2814483642578,116.88752746582033,118.91252899169922,116.46565246582033,116.94377899169922,10159348
2021-04-16 00:00:00+00:00,3331,97.23128509521484,118.04065704345705,120.82502746582033,116.57815551757812,116.71878051757812,22020846
2021-04-19 00:00:00+00:00,3332,93.22342681884766,113.1750259399414,116.43753051757812,112.50003051757812,115.7906494140625,18404990
2021-04-20 00:00:00+00:00,3333,94.38175964355467,114.5812759399414,115.7062759399414,113.42815399169922,115.31253051757812,14467660
2021-04-22 00:00:00+00:00,3334,94.26593017578124,114.4406509399414,115.25627899169922,113.1750259399414,114.75003051757812,11626459
2021-04-23 00:00:00+00:00,3335,97.83363342285156,118.77190399169922,119.75627899169922,114.75003051757812,114.91877746582033,38318040
2021-04-26 00:00:00+00:00,3336,99.9881362915039,121.38752746582033,121.75315856933594,117.1125259399414,117.1125259399414,19139358
2021-04-27 00:00:00+00:00,3337,100.3819808959961,121.86565399169922,124.03128051757812,121.38752746582033,121.52815246582033,15270611
2021-04-28 00:00:00+00:00,3338,102.35116577148438,124.25627899169922,124.70628356933594,121.66877746582033,123.07502746582033,16383579
2021-04-29 00:00:00+00:00,3339,102.003662109375,123.83440399169922,125.80315399169922,123.21565246582033,125.49378204345705,14761969
2021-04-30 00:00:00+00:00,3340,101.95733642578124,123.77815246582033,125.04377746582033,121.86565399169922,122.48440551757812,16897105
2021-05-03 00:00:00+00:00,3341,102.3048324584961,124.20002746582033,125.35315704345705,121.92190551757812,122.34378051757812,15528063
2021-05-04 00:00:00+00:00,3342,101.03064727783205,122.65315246582033,124.70628356933594,121.89378356933594,124.53752899169922,20857434
2021-05-05 00:00:00+00:00,3343,101.10015106201172,122.73753356933594,123.94690704345705,121.95002746582033,122.65315246582033,23178237
2021-05-06 00:00:00+00:00,3344,99.80280303955078,121.16252899169922,123.41252899169922,120.15003204345705,122.87815856933594,18823613
2021-05-07 00:00:00+00:00,3345,99.40897369384766,120.68440246582033,121.95002746582033,120.09378051757812,121.69690704345705,12509591
2021-05-10 00:00:00+00:00,3346,101.86466217041016,123.66565704345705,123.83440399169922,120.90940856933594,121.16252899169922,17845577
2021-05-11 00:00:00+00:00,3347,103.5094985961914,125.66252899169922,126.67503356933594,122.85002899169922,123.75003051757812,22995780
2021-05-12 00:00:00+00:00,3348,104.6910171508789,127.09690856933594,132.18753051757812,125.46565246582033,125.66252899169922,55645370
2021-05-14 00:00:00+00:00,3349,106.0346908569336,128.7281494140625,129.37503051757812,125.91565704345705,128.10940551757812,18820793
2021-05-17 00:00:00+00:00,3350,105.8262176513672,128.47503662109375,129.93753051757812,127.74378204345705,129.90940856933594,10996347
2021-05-18 00:00:00+00:00,3351,108.0038604736328,131.1187744140625,134.91566467285156,128.53128051757812,129.88128662109375,52885042
2021-05-19 00:00:00+00:00,3352,108.30503845214844,131.48440551757812,133.87503051757812,130.16253662109375,131.73753356933594,28081040
2021-05-20 00:00:00+00:00,3353,106.08102416992188,128.78440856933594,132.15940856933594,128.47503662109375,131.62503051757812,10707136
2021-05-21 00:00:00+00:00,3354,105.61768341064452,128.22190856933594,128.95315551757812,127.12503051757812,128.2781524658203,21702883
2021-05-24 00:00:00+00:00,3355,107.03086853027344,129.93753051757812,131.85003662109375,128.47503662109375,128.81253051757812,22028927
2021-05-25 00:00:00+00:00,3356,107.91121673583984,131.00628662109375,131.87815856933594,130.02191162109375,131.06253051757812,9165363
2021-05-26 00:00:00+00:00,3357,104.52886199951172,126.90003204345705,131.5125274658203,126.53440856933594,131.17503356933594,18322114
2021-05-27 00:00:00+00:00,3358,105.77986145019533,128.4187774658203,129.1500244140625,125.57815551757812,127.51878356933594,51194207
2021-05-28 00:00:00+00:00,3359,104.45935821533205,126.81565856933594,129.93753051757812,126.45002746582033,129.93753051757812,15307498
2021-05-31 00:00:00+00:00,3360,104.55201721191406,126.92815399169922,127.46253204345705,125.85940551757812,127.12503051757812,13102261
2021-06-01 00:00:00+00:00,3361,103.97283935546876,126.22502899169922,128.25003051757812,125.94377899169922,127.29377746582033,15733731
2021-06-02 00:00:00+00:00,3362,105.38602447509766,127.94065856933594,128.33441162109375,126.05628204345705,126.11253356933594,7995532
2021-06-03 00:00:00+00:00,3363,104.85317993164062,127.29377746582033,130.19065856933594,126.92815399169922,128.8406524658203,10291328
2021-06-04 00:00:00+00:00,3364,104.7836685180664,127.20940399169922,128.33441162109375,126.45002746582033,127.12503051757812,6142487
2021-06-07 00:00:00+00:00,3365,109.46338653564452,132.89065551757812,133.7625274658203,127.63127899169922,127.85627746582033,18058790
2021-06-08 00:00:00+00:00,3366,108.4440460205078,131.6531524658203,134.40940856933594,130.5281524658203,134.40940856933594,22511761
2021-06-09 00:00:00+00:00,3367,112.17390441894533,136.18128967285156,138.09378051757812,131.5125274658203,132.75003051757812,39865778
2021-06-10 00:00:00+00:00,3368,111.96540832519533,135.92816162109375,139.50003051757812,135.14065551757812,139.50003051757812,32690784
2021-06-11 00:00:00+00:00,3369,114.1199188232422,138.5437774658203,139.9500274658203,137.25003051757812,139.9500274658203,29142097
2021-06-14 00:00:00+00:00,3370,115.23194885253906,139.89378356933594,140.5125274658203,136.18128967285156,139.47190856933594,18732629
2021-06-15 00:00:00+00:00,3371,114.7222671508789,139.27503967285156,141.46878051757812,138.9656524658203,140.9344024658203,15026686
2021-06-16 00:00:00+00:00,3372,112.1970672607422,136.20941162109375,139.21878051757812,135.53440856933594,138.85316467285156,30706682
2021-06-17 00:00:00+00:00,3373,111.13141632080078,134.91566467285156,137.2781524658203,133.17190551757812,137.2781524658203,22261167
2021-06-18 00:00:00+00:00,3374,107.95752716064452,131.06253051757812,137.81253051757812,129.4312744140625,137.25003051757812,49278209
2021-06-21 00:00:00+00:00,3375,108.8147201538086,132.10316467285156,132.44065856933594,128.47503662109375,130.44378662109375,11719831
2021-06-22 00:00:00+00:00,3376,108.4440460205078,131.6531524658203,133.31253051757812,130.5281524658203,130.5281524658203,10961545
2021-06-23 00:00:00+00:00,3377,107.61003112792967,130.64065551757812,132.75003051757812,130.50003051757812,132.60940551757812,10721151
2021-06-24 00:00:00+00:00,3378,107.10037231445312,130.02191162109375,131.03440856933594,128.3062744140625,130.64065551757812,12964208
2021-06-25 00:00:00+00:00,3379,106.96137237548828,129.8531494140625,130.9500274658203,129.03753662109375,130.19065856933594,7736431
2021-06-28 00:00:00+00:00,3380,107.42469024658205,130.4156494140625,130.78128051757812,129.76878356933594,130.50003051757812,9989595
